,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
55,55,"(41.390461126407864, 2.1853651556096287)","(41.38713319665197, 2.183522840776038)",87.8,517.1,5.889521640091116,6.488999843597412,6.185999870300293,-0.0005859601108047,-0.0585960110804716,-0.0005859600437417,1,0,0,1,1,0.6664392893397885,1.9559214893663537,0.5171,0.0
56,56,"(41.38713319665197, 2.183522840776038)","(41.38347211996592, 2.1838161919708767)",69.2,546.4,7.895953757225432,6.185999870300293,4.333000183105469,-0.0033912878608982,-0.3391287860898287,-0.0033912748601091,1,0,0,1,1,0.6745331847465093,1.408104904682884,0.5464,0.0
57,57,"(41.38347211996592, 2.1838161919708767)","(41.380453541797095, 2.1814749994933686)",45.1,390.9,8.667405764966741,4.333000183105469,4.2820000648498535,-0.0001304684529435,-0.0130468452943502,-0.0001304684522032,1,0,0,1,1,0.6541003835152042,0.9117260094071136,0.39089999999999997,0.0
58,58,"(41.380453541797095, 2.1814749994933686)","(41.379097937082996, 2.180378609374653)",21.2,176.7,8.334905660377359,4.2820000648498535,4.452000141143799,0.0009620830576906,0.0962083057690692,0.0009620827608549,1,0,0,1,1,0.4162019246966452,0.6552265344579342,0.1767,0.0
59,59,"(41.379097937082996, 2.180378609374653)","(41.37669963692269, 2.1784422836455692)",39.0,311.5,7.987179487179486,4.452000141143799,4.367000102996826,-0.0002728733166837,-0.02728733166837,-0.0002728733099109,1,0,0,1,1,0.5227112845028122,0.26394374040550633,0.3115,0.0
60,60,"(41.37669963692269, 2.1784422836455692)","(41.375713, 2.177369)",26.5,145.2,5.479245283018868,4.367000102996826,4.23799991607666,-0.0008884310393949999,-0.0888431039395082,-0.0008884308056461,1,0,0,1,0,0.07294884745132234,0.19099489295418398,0.025,0.06604664465456646
61,61,"(41.375713, 2.177369)","(41.374786419386936, 2.176747377645749)",20.0,121.6,6.08,4.23799991607666,4.138000011444092,-0.0008223676367809,-0.0822367636780989,-0.0008223674513951,0,0,0,1,1,0.13524442223844277,0.12283486912045145,0.1216,0.0
62,62,"(41.374786419386936, 2.176747377645749)","(41.37478837449894, 2.1746403052954535)",21.2,207.6,9.79245283018868,4.138000011444092,5.451000213623047,0.0063246637869891,0.6324663786989186,0.0063245794572701,1,0,0,0,0,0.07889324223915489,0.2771656035091114,0.025,0.19292629726384447
63,63,"(41.37478837449894, 2.1746403052954535)","(41.37503140676714, 2.170618930914126)",30.3,336.6,11.10891089108911,5.451000213623047,8.503999710083008,0.0090701113976825,0.9070111397682592,0.0090698626865803,1,0,0,0,0,0.0811553785518875,0.5125127839596286,0.025,0.32712433336490365
64,64,"(41.37503140676714, 2.170618930914126)","(41.37569002848572, 2.1672126448125124)",44.8,320.3,7.149553571428572,8.503999710083008,9.96399974822998,0.0045582267816015,0.4558226781601538,0.0045581952125803,1,0,0,0,1,0.6095011856965503,0.016758003249644007,0.32030000000000003,0.0
