,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
21,21,"(41.419026587653356, 2.180738126907131)","(41.421798698580474, 2.179568171185765)",48.0,337.0,7.020833333333332,44.25400161743164,48.4020004272461,0.0123086018095384,1.2308601809538438,0.0123079802747575,1,0,0,0,0,0.0838232896118638,6.742918546351711,0.025,0.2791477277314806
22,22,"(41.421798698580474, 2.179568171185765)","(41.42475535994532, 2.1774177154060346)",40.3,388.9,9.65012406947891,48.4020004272461,55.47700119018555,0.0181923393235779,1.819233932357792,0.0181903327358123,1,0,0,0,0,0.08866864544654073,6.917125933928722,0.025,0.41998148449147854
23,23,"(41.42475535994532, 2.1774177154060346)","(41.42664961109541, 2.1772807467569164)",25.3,213.3,8.430830039525691,55.47700119018555,49.10400009155274,-0.0298781111047014,-2.9878111104701417,-0.0298692251186383,1,0,0,0,1,0.13736427405156793,6.883575581343047,0.21330000000000002,0.0
24,24,"(41.42664961109541, 2.1772807467569164)","(41.42931321858673, 2.1774158980359903)",45.3,296.9,6.554083885209713,49.10400009155274,48.68000030517578,-0.001428089546571,-0.1428089546571078,-0.001428088575738,1,0,0,0,0,0.07250407471141139,6.896416831239041,0.025,0.13351239716362034
25,25,"(41.42931321858673, 2.1774158980359903)","(41.43084095814817, 2.174619582719488)",67.5,389.8,5.774814814814817,48.68000030517578,54.665000915527344,0.0153540292723231,1.5354029272323146,0.0153528228915302,1,0,0,0,0,0.08633156800775853,6.889660200821999,0.025,0.3388271509549921
26,26,"(41.43084095814817, 2.174619582719488)","(41.4334896602605, 2.173157827290185)",43.3,318.9,7.364896073903003,54.665000915527344,57.22800064086914,0.0080370013337779,0.8037001333777978,0.0080368282947625,1,0,0,0,0,0.08030417613328981,6.9533391896790135,0.025,0.24249355835486638
27,27,"(41.4334896602605, 2.173157827290185)","(41.435217155424155, 2.1722266981454528)",32.8,207.1,6.314024390243902,57.22800064086914,63.91799926757813,0.0323032285210477,3.230322852104773,0.0322919994264491,1,0,0,0,0,0.10027554786858736,6.971734734206442,0.025,0.26389812464581375
28,28,"(41.435217155424155, 2.1722266981454528)","(41.43694121124807, 2.173483649158115)",48.3,234.1,4.846790890269151,63.91799926757813,68.17900085449219,0.0182016300167196,1.8201630016719617,0.0181996203535427,1,0,0,0,0,0.08867629436520474,6.94468679946187,0.025,0.2121737242250306
29,29,"(41.43694121124807, 2.173483649158115)","(41.438159, 2.174547)",35.1,168.1,4.7891737891737876,68.17900085449219,67.69300079345703,-0.0028911365915238,-0.2891136591523833,-0.0028911285362112,1,0,0,0,1,0.22844457611266555,6.716242223349204,0.1681,0.0
30,30,"(41.438159, 2.174547)","(41.4392834376651, 2.17552518286009)",36.8,172.5,4.6875,67.69300079345703,67.04000091552734,-0.0037855065387228,-0.3785506538722826,-0.0037854884566999,0,0,0,0,1,0.1542275992042485,6.611478362186354,0.1725,0.0
31,31,"(41.4392834376651, 2.17552518286009)","(41.44159450766132, 2.1775847587397834)",44.5,309.2,6.948314606741572,67.04000091552734,73.01100158691406,0.019311127656490002,1.9311127656490044,0.0193087276937987,1,0,0,0,0,0.08958967670542946,6.6538631775270485,0.025,0.3114870773939993
32,32,"(41.44159450766132, 2.1775847587397834)","(41.442484, 2.17823)",16.2,112.7,6.95679012345679,73.01100158691406,74.25299835205078,0.0110203794599531,1.1020379459953138,0.0110199333553073,1,0,0,0,1,0.3315304289589557,6.322332748568093,0.11270000000000001,0.0
33,33,"(41.442484, 2.17823)","(41.44351090180277, 2.178735637688423)",17.5,121.7,6.954285714285715,74.25299835205078,75.16300201416016,0.0074774335423942,0.7477433542394207,0.0074772941876168,0,0,0,0,0,0.3315304289589557,6.44406588214644,0.11270000000000001,0.08156897363068792
34,34,"(41.44351090180277, 2.178735637688423)","(41.445408766990205, 2.179556223445859)",32.0,222.0,6.9375,75.16300201416016,78.68599700927734,0.0158693468248521,1.5869346824852195,0.0158680148676063,1,0,0,0,0,0.08675592980837094,6.485033824038606,0.025,0.20458431542176606
35,35,"(41.445408766990205, 2.179556223445859)","(41.446396, 2.179909)",24.1,113.9,4.7261410788381735,78.68599700927734,81.60700225830078,0.0256453489817685,2.5645348981768548,0.0256397290213761,1,0,0,0,0,0.09480196532239914,6.390231858716207,0.025,0.11241163050157797
36,36,"(41.446396, 2.179909)","(41.446571, 2.180049)",120.2,551.5,4.588186356073211,81.60700225830078,81.822998046875,0.0003916514752025,0.0391651475202572,0.0003916514551773,0,0,0,0,1,0.6749953962884351,5.715236462427772,0.5515,0.0
37,37,"(41.446571, 2.180049)","(41.44744870922103, 2.1807603749707747)",27.5,114.4,4.16,81.822998046875,80.7030029296875,-0.0097901671082823,-0.9790167108282342,-0.009789854339006001,0,0,0,0,1,0.04979262651472231,5.731360165203718,0.1144,0.0
38,38,"(41.44744870922103, 2.1807603749707747)","(41.44839629710887, 2.1817631050431494)",32.9,137.2,4.170212765957447,80.7030029296875,79.6500015258789,-0.0076749373455436,-0.7674937345543688,-0.0076747866543362,1,0,0,0,1,0.13477211841760237,5.63026586995015,0.1372,0.0
39,39,"(41.44839629710887, 2.1817631050431494)","(41.44816170715165, 2.1832512594816276)",35.7,148.6,4.162464985994397,79.6500015258789,69.52700042724611,-0.0681224838400593,-6.812248384005931,-0.0680173982332809,1,0,0,0,1,-0.20941473675138592,5.848544627929239,0.14859999999999998,0.0
40,40,"(41.44816170715165, 2.1832512594816276)","(41.447866861624355, 2.1852628125269997)",45.4,189.3,4.169603524229076,69.52700042724611,53.93000030517578,-0.082393027586214,-8.2393027586214,-0.0822073386059355,1,0,0,0,1,-0.3807605888271726,6.232365431647825,0.18930000000000002,0.0
41,41,"(41.447866861624355, 2.1852628125269997)","(41.449414410590215, 2.186128897467607)",48.7,202.7,4.162217659137577,53.93000030517578,56.90299987792969,0.0146669934521653,1.46669934521653,0.0146659418632753,1,0,0,0,0,0.0857657665223877,6.18948254838663,0.025,0.159024366887347
42,42,"(41.449414410590215, 2.186128897467607)","(41.451127928565676, 2.187398657804103)",52.7,219.7,4.168880455407969,56.90299987792969,59.08100128173828,0.0099135248238898,0.9913524823889822,0.0099132000826588,1,0,0,0,0,0.08185024784702229,6.148557424463119,0.025,0.14659633336956676
43,43,"(41.451127928565676, 2.187398657804103)","(41.45297768557786, 2.1867004950236)",63.1,263.0,4.167987321711569,59.08100128173828,67.03099822998047,0.0302281252784874,3.0228125278487403,0.0302189234448662,1,0,0,0,0,0.09857018626093543,6.099272331332652,0.025,0.32322322183497804
44,44,"(41.45297768557786, 2.1867004950236)","(41.454293, 2.18748)",41.1,171.4,4.170316301703163,67.03099822998047,57.665000915527344,-0.0546440916829237,-5.464409168292372,-0.0545898002550096,1,0,0,0,1,-0.1688294725652629,6.268101803897915,0.1714,0.0
45,45,"(41.454293, 2.18748)","(41.458429862322866, 2.184010981053819)",143.9,599.8,4.1681723419041,57.665000915527344,52.01100158691406,-0.0094264743724796,-0.942647437247963,-0.0094261951801611,0,0,0,0,1,0.2780435325953532,6.00442878671428,0.5998,0.0
