,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
20,20,"(41.378351894724766, 2.1212430205581785)","(41.380926, 2.118973)",47.3,369.9,7.820295983086681,40.64400100708008,46.2140007019043,0.0150581229922255,1.5058122992225518,0.0150569850186278,1,0,0,3,1,0.9801149153606906,2.4764842697507223,0.36989999999999995,0.0
21,21,"(41.380926, 2.118973)","(41.382055319706915, 2.113965286176475)",45.4,468.4,10.317180616740089,46.2140007019043,63.68199920654297,0.0372929088485027,3.729290884850272,0.0372756347523366,0,0,0,3,1,1.9391421272435139,0.6919287674206238,0.4684,0.0
22,22,"(41.382055319706915, 2.113965286176475)","(41.384343, 2.112589)",30.5,321.0,10.524590163934427,63.68199920654297,74.71499633789062,0.0343707075742917,3.4370707574291766,0.0343571825989096,1,0,0,3,0,0.10197403083798955,0.5899547365826343,0.025,0.46984390845228374
23,23,"(41.384343, 2.112589)","(41.38469485766946, 2.1110235016421823)",39.9,182.0,4.56140350877193,74.71499633789062,77.7249984741211,0.0165384732759915,1.6538473275991583,0.0165369656496128,0,0,0,3,1,0.45344319536359023,0.48632071918437253,0.182,0.0
24,24,"(41.38469485766946, 2.1110235016421823)","(41.385393, 2.109709)",31.1,155.7,5.006430868167202,77.7249984741211,86.16999816894531,0.0542389190419025,5.423891904190249,0.05418582495276099,1,0,0,0,0,0.11825800532055877,0.36806271386381373,0.025,0.2666676111972917
25,25,"(41.385393, 2.109709)","(41.38639438721729, 2.1078485628982384)",27.7,191.8,6.92418772563177,86.16999816894531,101.1989974975586,0.0783576607331245,7.835766073312451,0.078197878949077,0,0,0,0,0,0.11825800532055877,0.45039827115319403,0.025,0.5315589823353565
26,26,"(41.38639438721729, 2.1078485628982384)","(41.38696902265971, 2.1057709232708124)",30.7,213.0,6.938110749185668,101.1989974975586,116.70800018310548,0.0728122191809712,7.281221918097125,0.0726839527251314,1,0,0,0,0,0.13339882304241024,0.5146876596623796,0.025,0.4741892859633104
27,27,"(41.38696902265971, 2.1057709232708124)","(41.3860270820803, 2.1053764369510732)",56.2,397.4,7.0711743772241995,116.70800018310548,115.60199737548828,-0.0027830971505213,-0.2783097150521357,-0.0027830899649413,1,1,0,0,0,0.07138730733724671,0.5479712903189834,0.025,0.1714609608831175
28,28,"(41.3860270820803, 2.1053764369510732)","(41.386736, 2.107042)",27.0,222.3,8.233333333333334,115.60199737548828,109.07599639892578,-0.0293567295391925,-2.9356729539192528,-0.0293483005155677,1,0,0,0,1,0.1352764685988377,0.4126948217201457,0.2223,0.0
29,29,"(41.386736, 2.107042)","(41.385765331972756, 2.1088590973273735)",27.0,186.9,6.9222222222222225,109.07599639892578,92.56199645996094,-0.0883574100533164,-8.835741005331645,-0.0881285447823801,0,0,0,0,1,-0.5804948729070841,1.0979472594610837,0.1869,0.0
30,30,"(41.385765331972756, 2.1088590973273735)","(41.385002, 2.110484)",23.0,159.9,6.952173913043477,92.56199645996094,81.13400268554688,-0.0714696296085932,-7.146962960859325,-0.0713483144289392,1,0,0,0,1,-0.17573978880316135,1.273687048264245,0.15990000000000001,0.0
