,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone
19,"(41.39557567564333, 2.165706238617575)","(41.396698, 2.16415)",18.5,180.0,9.72972972972973,33.612998962402344,38.01900100708008,0.0244777891370985,2.447778913709852,0.0244729021721499,1,0,0,0
20,"(41.396698, 2.16415)","(41.397463, 2.163147)",20.6,120.8,5.864077669902913,38.01900100708008,41.21699905395508,0.0264734937655215,2.6473493765521527,0.0264673117519542,0,0,0,0
21,"(41.397463, 2.163147)","(41.39807508027192, 2.1637444727531334)",19.4,104.2,5.371134020618557,41.21699905395508,40.54100036621094,-0.0064875113986961,-0.6487511398696166,-0.006487420385958,0,0,0,0
22,"(41.39807508027192, 2.1637444727531334)","(41.39976539667406, 2.1659905762102842)",28.0,265.3,9.475,40.54100036621094,38.45199966430664,-0.0078741074327338,-0.7874107432733874,-0.0078739447031187,1,0,0,0
23,"(41.39976539667406, 2.1659905762102842)","(41.401504001866066, 2.167162022644621)",31.1,267.0,8.585209003215434,38.45199966430664,38.04999923706055,-0.0015056195777007,-0.1505619577700726,-0.0015056184400107,1,0,0,0
24,"(41.401504001866066, 2.167162022644621)","(41.403947, 2.166965)",45.2,381.6,8.442477876106192,38.04999923706055,46.83200073242188,0.0230136307530433,2.301363075304331,0.0230095691620334,1,0,0,0
25,"(41.403947, 2.166965)","(41.40487679323624, 2.16828227170436)",13.6,150.9,11.095588235294118,46.83200073242188,48.21599960327149,0.0091716293628204,0.9171629362820471,0.0091713722070259,0,0,0,0
26,"(41.40487679323624, 2.16828227170436)","(41.40747882025963, 2.1717593855336035)",41.3,409.8,9.922518159806296,48.21599960327149,49.19800186157226,0.0023962963843357,0.2396296384335728,0.0023962917976514,1,0,0,0
27,"(41.40747882025963, 2.1717593855336035)","(41.41003186224379, 2.175154379334398)",48.9,401.0,8.20040899795501,49.19800186157226,47.60800170898438,-0.0039650876623139,-0.3965087662313941,-0.0039650668829127,1,0,0,0
28,"(41.41003186224379, 2.175154379334398)","(41.41260736864383, 2.1784752452910014)",59.0,400.2,6.783050847457628,47.60800170898438,45.47900009155274,-0.0053198441215183,-0.5319844121518343,-0.0053197939371927,1,0,1,0
29,"(41.41260736864383, 2.1784752452910014)","(41.4151553983794, 2.180783933621732)",52.2,361.0,6.915708812260536,45.47900009155274,44.86650085449219,-0.0016966737868713,-0.1696673786871321,-0.0016966721588014,1,0,0,0
30,"(41.4151553983794, 2.180783933621732)","(41.419026587653356, 2.180738126907131)",55.2,436.9,7.914855072463768,44.86650085449219,44.25400161743164,-0.0014019208905025,-0.140192089050251,-0.0014019199720668,1,0,0,0
31,"(41.419026587653356, 2.180738126907131)","(41.421798698580474, 2.179568171185765)",48.0,337.0,7.020833333333332,44.25400161743164,48.4020004272461,0.0123086018095384,1.2308601809538438,0.0123079802747575,1,0,0,0
32,"(41.421798698580474, 2.179568171185765)","(41.42475535994532, 2.1774177154060346)",40.3,388.9,9.65012406947891,48.4020004272461,55.47700119018555,0.0181923393235779,1.819233932357792,0.0181903327358123,1,0,0,0
33,"(41.42475535994532, 2.1774177154060346)","(41.42664961109541, 2.1772807467569164)",25.3,213.3,8.430830039525691,55.47700119018555,49.10400009155274,-0.0298781111047014,-2.9878111104701417,-0.0298692251186383,1,0,0,0
34,"(41.42664961109541, 2.1772807467569164)","(41.42931321858673, 2.1774158980359903)",45.3,296.9,6.554083885209713,49.10400009155274,48.68000030517578,-0.001428089546571,-0.1428089546571078,-0.001428088575738,1,0,0,0
35,"(41.42931321858673, 2.1774158980359903)","(41.43084095814817, 2.174619582719488)",67.5,389.8,5.774814814814816,48.68000030517578,54.665000915527344,0.0153540292723231,1.5354029272323146,0.0153528228915302,1,0,0,0
36,"(41.43084095814817, 2.174619582719488)","(41.4334896602605, 2.173157827290185)",43.3,318.9,7.364896073903003,54.665000915527344,57.22800064086914,0.0080370013337779,0.8037001333777978,0.0080368282947625,1,0,0,0
37,"(41.4334896602605, 2.173157827290185)","(41.435217155424155, 2.1722266981454528)",32.8,207.1,6.314024390243902,57.22800064086914,63.91799926757813,0.0323032285210477,3.230322852104773,0.0322919994264491,1,0,0,0
38,"(41.435217155424155, 2.1722266981454528)","(41.43694121124807, 2.173483649158115)",48.3,234.1,4.846790890269151,63.91799926757813,68.17900085449219,0.0182016300167196,1.8201630016719617,0.0181996203535427,1,0,0,0
39,"(41.43694121124807, 2.173483649158115)","(41.438159, 2.174547)",35.1,168.1,4.7891737891737876,68.17900085449219,67.69300079345703,-0.0028911365915238,-0.2891136591523833,-0.0028911285362112,1,0,0,0
40,"(41.438159, 2.174547)","(41.438586, 2.174642)",44.8,208.7,4.658482142857143,67.69300079345703,67.76499938964844,0.000344986086207,0.0344986086207025,0.0003449860725208,0,0,0,0
41,"(41.438586, 2.174642)","(41.438630470267846, 2.1734793435791913)",13.5,107.3,7.948148148148147,67.76499938964844,71.69100189208984,0.0365890261178136,3.6589026117813663,0.0365727112845331,0,0,0,0
42,"(41.438630470267846, 2.1734793435791913)","(41.439011724072245, 2.1697281744332333)",25.2,315.6,12.523809523809526,71.69100189208984,83.83899688720703,0.0384917458653903,3.849174586539032,0.0384727527705352,1,0,0,0
43,"(41.439011724072245, 2.1697281744332333)","(41.439116, 2.168135)",10.7,133.3,12.457943925233645,83.83899688720703,88.62799835205078,0.0359264926094804,3.5926492609480487,0.0359110476399202,1,0,0,0
44,"(41.439116, 2.168135)","(41.43943707614339, 2.165384079308054)",21.9,233.5,10.662100456621005,88.62799835205078,98.64700317382812,0.0429079435622156,4.290794356221561,0.0428816401272093,0,0,0,0
45,"(41.43943707614339, 2.165384079308054)","(41.43992, 2.163245)",23.8,200.4,8.420168067226891,98.64700317382812,108.93900299072266,0.0513572845154417,5.135728451544177,0.0513122030148606,1,0,0,0
46,"(41.43992, 2.163245)","(41.44153677602143, 2.1620560642655713)",46.1,224.2,4.863340563991323,108.93900299072266,113.51599884033205,0.020414789694957,2.041478969495707,0.0204119543565801,0,0,0,0
47,"(41.44153677602143, 2.1620560642655713)","(41.44285533249289, 2.162304949725017)",47.7,199.0,4.171907756813417,113.51599884033205,130.9219970703125,0.0874673277888465,8.746732778884658,0.0872452888923125,1,0,0,0
48,"(41.44285533249289, 2.162304949725017)","(41.443647, 2.162217)",24.3,101.4,4.1728395061728385,130.9219970703125,138.5469970703125,0.0751972386587771,7.519723865877713,0.0750559802202803,1,0,0,0
49,"(41.443647, 2.162217)","(41.44432545936974, 2.1652189855300423)",64.1,267.2,4.168486739469579,138.5469970703125,135.94200134277344,-0.0097492355072569,-0.9749235507256973,-0.0097489266444146,0,0,0,0
50,"(41.44432545936974, 2.1652189855300423)","(41.444835445214544, 2.1677873525065485)",56.4,235.0,4.166666666666667,135.94200134277344,134.44999694824222,-0.0063489548703457,-0.6348954870345744,-0.0063488695652525,1,0,0,0
51,"(41.444835445214544, 2.1677873525065485)","(41.444387, 2.169331)",33.7,140.4,4.166172106824925,134.44999694824222,120.49400329589844,-0.0994016641904825,-9.940166419048255,-0.0990762057706448,1,0,0,0
52,"(41.444387, 2.169331)","(41.44443984760748, 2.1707992402227045)",36.1,150.4,4.166204986149586,120.49400329589844,117.0459976196289,-0.0229255696560474,-2.2925569656047413,-0.022921554501852,0,1,0,0
53,"(41.44443984760748, 2.1707992402227045)","(41.443661, 2.171531)",100.6,674.4,6.703777335984094,117.0459976196289,108.18000030517578,-0.0131464966109921,-1.314649661099218,-0.0131457393182156,1,0,0,0
54,"(41.443661, 2.171531)","(41.442964607526505, 2.1695976045437453)",23.2,181.5,7.823275862068965,108.18000030517578,106.13300323486328,-0.0112782207730716,-1.1278220773071626,-0.0112777426195295,0,0,0,0
55,"(41.442964607526505, 2.1695976045437453)","(41.44194937835446, 2.166796127385769)",23.3,259.4,11.133047210300427,106.13300323486328,101.74400329589844,-0.0169198147223008,-1.6919814722300863,-0.0169182003973271,1,0,0,0
56,"(41.44194937835446, 2.166796127385769)","(41.441188, 2.164913)",33.3,178.8,5.3693693693693705,101.74400329589844,103.9459991455078,0.0123154130291352,1.2315413029135205,0.0123147904620284,1,0,0,0
57,"(41.441188, 2.164913)","(41.440732364531776, 2.1634414981988503)",12.3,136.5,11.097560975609756,103.9459991455078,111.75299835205078,0.0571941333812671,5.719413338126718,0.057131891607688,0,0,0,0
58,"(41.440732364531776, 2.1634414981988503)","(41.440711, 2.163124)",50.4,243.3,4.8273809523809526,111.75299835205078,112.9280014038086,0.0048294412320501,0.4829441232050196,0.0048294036860805,1,0,0,0
59,"(41.440711, 2.163124)","(41.440796, 2.162286)",25.4,122.3,4.81496062992126,112.9280014038086,115.87999725341795,0.0241373331938624,2.4137333193862434,0.0241326472743611,0,0,0,0
60,"(41.440796, 2.162286)","(41.439945, 2.161584)",23.4,130.5,5.5769230769230775,115.87999725341795,115.68699645996094,-0.0014789332831956,-0.1478933283195641,-0.0014789322049345,0,0,0,0
61,"(41.439945, 2.161584)","(41.439395006898614, 2.1624858369072024)",17.8,100.4,5.640449438202247,115.68699645996094,110.58799743652344,-0.0507868428629233,-5.07868428629233,-0.050743245421386,0,0,0,0
62,"(41.439395006898614, 2.1624858369072024)","(41.439504, 2.163167)",101.4,537.5,5.300788954635108,110.58799743652344,108.1060028076172,-0.004617664425872,-0.4617664425872093,-0.0046176316057422,1,0,0,0
63,"(41.439504, 2.163167)","(41.43919750861433, 2.1657599110141392)",21.0,219.7,10.461904761904762,108.1060028076172,96.84400177001952,-0.0512608149185146,-5.12608149185146,-0.0512159867188162,0,0,0,0
64,"(41.43919750861433, 2.1657599110141392)","(41.438791355409855, 2.1700021658127313)",29.5,356.6,12.088135593220338,96.84400177001952,82.79499816894531,-0.0393970936653791,-3.9397093665379184,-0.0393767294767621,1,0,0,0
65,"(41.438791355409855, 2.1700021658127313)","(41.43843355569165, 2.1734947847393165)",23.5,294.2,12.519148936170213,82.79499816894531,71.5770034790039,-0.0381305054042875,-3.8130505404287582,-0.0381120417441806,1,0,0,0
66,"(41.43843355569165, 2.1734947847393165)","(41.43775644928861, 2.174051478141843)",21.9,153.4,7.004566210045662,71.5770034790039,68.66500091552734,-0.0189830675585173,-1.898306755851736,-0.0189807878252397,1,0,0,0
67,"(41.43775644928861, 2.174051478141843)","(41.43586911463085, 2.172374550610133)",51.0,252.9,4.958823529411765,68.66500091552734,66.16100311279297,-0.0099011380100212,-0.9901138010021252,-0.0099008144845014,1,0,0,0
68,"(41.43586911463085, 2.172374550610133)","(41.434848, 2.172343)",27.6,125.0,4.528985507246377,66.16100311279297,62.13199996948242,-0.0322320251464843,-3.2232025146484378,-0.0322208701117398,1,0,0,0
69,"(41.434848, 2.172343)","(41.433421404695785, 2.1730549389284635)",26.0,169.3,6.511538461538462,62.13199996948242,57.19300079345703,-0.0291730606971375,-2.9173060697137565,-0.0291647888396813,0,0,0,0
70,"(41.433421404695785, 2.1730549389284635)","(41.43077066084366, 2.1744909970853095)",43.1,318.0,7.378190255220418,57.19300079345703,54.70600128173828,-0.0078207531815055,-0.7820753181505503,-0.0078205937373708,1,0,0,0
71,"(41.43077066084366, 2.1744909970853095)","(41.430034, 2.174368)",26.7,112.5,4.213483146067416,54.70600128173828,54.94300079345703,0.0021066623263888,0.2106662326388889,0.002106659209923,1,0,0,0
72,"(41.430034, 2.174368)","(41.428098174316574, 2.1747007667350786)",31.9,218.2,6.84012539184953,54.94300079345703,52.11399841308594,-0.0129651804783276,-1.2965180478327654,-0.012964454087007,0,0,0,0
73,"(41.428098174316574, 2.1747007667350786)","(41.42639993364296, 2.1758739443377344)",23.0,215.9,9.386956521739132,52.11399841308594,53.14699935913086,0.0047846268922877,0.4784626892287734,0.0047845903818524,1,0,0,0
74,"(41.42639993364296, 2.1758739443377344)","(41.425388, 2.176222)",15.6,117.5,7.532051282051282,53.14699935913086,57.94100189208984,0.0408000215570977,4.080002155709774,0.0407774050019963,1,0,0,0
75,"(41.425388, 2.176222)","(41.4242419829872, 2.1770858702228146)",26.9,146.2,5.434944237918216,57.94100189208984,55.53799819946289,-0.0164364137662582,-1.643641376625823,-0.0164349338758562,0,0,0,0
76,"(41.4242419829872, 2.1770858702228146)","(41.422076265308604, 2.1790917271336294)",33.8,294.6,8.715976331360949,55.53799819946289,49.54999923706055,-0.0203258620583922,-2.032586205839221,-0.0203230636053066,1,0,0,0
77,"(41.422076265308604, 2.1790917271336294)","(41.421518, 2.179737)",68.2,369.6,5.419354838709677,49.54999923706055,47.65800094604492,-0.0051190429951721,-0.5119042995172145,-0.0051189982817151,1,0,0,0
78,"(41.421518, 2.179737)","(41.420388, 2.180737)",57.3,320.5,5.593368237347296,47.65800094604492,44.19200134277344,-0.0108143513362604,-1.0814351336260482,-0.0108139297856751,0,0,0,0
79,"(41.420388, 2.180737)","(41.418880342941165, 2.180476213479116)",26.1,173.1,6.6321839080459775,44.19200134277344,44.69300079345703,0.0028942775891599,0.2894277589159987,0.0028942695075645,0,0,0,0
80,"(41.418880342941165, 2.180476213479116)","(41.41526944447349, 2.1796682001466987)",64.7,431.3,6.666151468315301,44.69300079345703,46.27799987792969,0.0036749341165607,0.3674934116560761,0.0036749175731939,1,0,0,0
81,"(41.41526944447349, 2.1796682001466987)","(41.414702, 2.178987)",120.1,627.1,5.221482098251458,46.27799987792969,47.862998962402344,0.0025275061146111,0.2527506114611157,0.0025275007324868,1,0,0,0
82,"(41.414702, 2.178987)","(41.414328, 2.178494)",189.7,790.2,4.165524512387981,47.862998962402344,49.45399856567383,0.0020134138234263,0.2013413823426328,0.0020134111027503,0,0,0,0
83,"(41.414328, 2.178494)","(41.413256705008955, 2.17698222701601)",21.6,174.8,8.092592592592592,49.45399856567383,52.0250015258789,0.0147082549210816,1.4708254921081685,0.0147071944329214,0,0,1,0
84,"(41.413256705008955, 2.17698222701601)","(41.410620022470006, 2.1734797106473014)",48.5,413.9,8.534020618556701,52.0250015258789,53.821998596191406,0.0043416213344104,0.4341621334410486,0.0043415940553341,1,0,1,0
85,"(41.410620022470006, 2.1734797106473014)","(41.408311557197344, 2.1703997521199243)",38.1,363.2,9.53280839895013,53.821998596191406,55.19900131225586,0.0037913070376223,0.3791307037622393,0.0037912888723518,1,0,0,0
86,"(41.408311557197344, 2.1703997521199243)","(41.40662221170873, 2.1681561979539787)",33.8,265.3,7.849112426035504,55.19900131225586,53.97700119018555,-0.0046061067548824,-0.4606106754882444,-0.0046060741805732,1,0,0,0
87,"(41.40662221170873, 2.1681561979539787)","(41.40490017993776, 2.1658756219655544)",24.3,269.9,11.106995884773662,53.97700119018555,51.87099838256836,-0.007802900361679,-0.7802900361679095,-0.0078027420069403,1,0,1,0
88,"(41.40490017993776, 2.1658756219655544)","(41.40275197321476, 2.164759578413623)",48.1,327.9,6.8170478170478175,51.87099838256836,45.23899841308594,-0.0202256784674669,-2.0225678467466985,-0.0202229211837015,1,0,0,0
89,"(41.40275197321476, 2.164759578413623)","(41.40131220752877, 2.1655899096061484)",36.0,232.3,6.4527777777777775,45.23899841308594,40.85599899291992,-0.0188678408100129,-1.886784081001298,-0.0188656023331747,1,0,0,0
90,"(41.40131220752877, 2.1655899096061484)","(41.39884037106272, 2.163438762082296)",46.6,382.0,8.197424892703863,40.85599899291992,42.31399917602539,0.0038167544060352,0.3816754406035259,0.0038167358725286,1,0,0,0
91,"(41.39884037106272, 2.163438762082296)","(41.398003, 2.164613)",91.6,853.1,9.313318777292578,42.31399917602539,38.4630012512207,-0.004514122523508,-0.4514122523508015,-0.0045140918620033,1,0,0,0
92,"(41.398003, 2.164613)","(41.39718945573578, 2.1656259972293093)",29.8,125.2,4.201342281879195,38.4630012512207,35.597999572753906,-0.0228833999877539,-2.2883399987753967,-0.0228794069448233,0,0,0,0
93,"(41.39718945573578, 2.1656259972293093)","(41.395864, 2.165249)",33.5,216.4,6.459701492537314,35.597999572753906,34.804000854492195,-0.0036691253154423,-0.3669125315442323,-0.0036691088503992,1,0,0,0
94,"(41.395864, 2.165249)","(41.39454777670728, 2.1646094433145384)",20.6,200.2,9.718446601941746,34.804000854492195,33.60599899291992,-0.0059840252825787,-0.598402528257875,-0.0059839538576733,0,0,0,0
95,"(41.39454777670728, 2.1646094433145384)","(41.39275108915127, 2.1669888016324546)",29.0,281.6,9.710344827586209,33.60599899291992,27.69499969482422,-0.0209907645528966,-2.099076455289667,-0.0209876824387071,1,0,0,0
96,"(41.39275108915127, 2.1669888016324546)","(41.39094627035072, 2.1693742011485817)",36.3,282.7,7.787878787878787,27.69499969482422,22.40999984741211,-0.0186947288553665,-1.8694728855366496,-0.0186925514203608,1,0,0,0
97,"(41.39094627035072, 2.1693742011485817)","(41.38855048889515, 2.1725618024230684)",56.2,376.5,6.699288256227758,22.40999984741211,16.812999725341793,-0.0148658701781416,-1.48658701781416,-0.0148647752334758,1,0,0,1
98,"(41.38855048889515, 2.1725618024230684)","(41.38709220740043, 2.174463453303189)",54.4,226.8,4.169117647058823,16.812999725341793,9.64900016784668,-0.0315872996362218,-3.1587299636221853,-0.0315768004325465,1,0,0,1
99,"(41.38709220740043, 2.174463453303189)","(41.38496337674673, 2.177278030641903)",65.4,333.8,5.103975535168195,9.64900016784668,8.243000030517576,-0.0042121034671333,-0.4212103467133318,-0.0042120785572774,1,0,0,1
100,"(41.38496337674673, 2.177278030641903)","(41.38244925304334, 2.180610151270515)",90.3,394.3,4.366555924695461,8.243000030517576,6.921999931335449,-0.0033502411848392,-0.3350241184839281,-0.0033502286504251,1,0,0,1
101,"(41.38244925304334, 2.180610151270515)","(41.381379, 2.182166)",90.7,483.3,5.328555678059537,6.921999931335449,4.611999988555908,-0.0047796398567753,-0.477963985677538,-0.004779603460385,1,0,0,1
102,"(41.381379, 2.182166)","(41.38116433842991, 2.184434862593263)",37.0,217.8,5.886486486486487,4.611999988555908,3.815000057220459,-0.003659320162238,-0.3659320162238059,-0.0036593038288424,0,0,0,1
103,"(41.38116433842991, 2.184434862593263)","(41.379833911815325, 2.1872547019654847)",47.7,356.1,7.465408805031448,3.815000057220459,4.388999938964844,0.0016119064356764,0.1611906435676452,0.0016119050396374,1,0,0,1
104,"(41.379833911815325, 2.1872547019654847)","(41.378391435949595, 2.1900713783343297)",60.1,387.4,6.445923460898503,4.388999938964844,4.636000156402588,0.0006375844538919,0.0637584453891957,0.0006375843674963,1,0,0,1
105,"(41.378391435949595, 2.1900713783343297)","(41.3791649782621, 2.192297654621433)",30.2,209.5,6.937086092715233,4.636000156402588,7.03000020980835,0.0114272078921516,1.1427207892151607,0.0114267105387345,1,0,0,0
106,"(41.3791649782621, 2.192297654621433)","(41.38051263212801, 2.1931300821780586)",23.8,165.2,6.9411764705882355,7.03000020980835,7.0380001068115225,4.8425526653594614e-05,0.0048425526653594,4.842552661574148e-05,1,0,0,0
107,"(41.38051263212801, 2.1931300821780586)","(41.38358010412331, 2.195020553811086)",54.1,375.8,6.946395563770795,7.0380001068115225,7.027999877929688,-2.661050793463528e-05,-0.0026610507934635,-2.6610507928354142e-05,1,0,0,0
108,"(41.38358010412331, 2.195020553811086)","(41.38581012371462, 2.1964586395981542)",91.2,586.6,6.432017543859649,7.027999877929688,7.0209999084472665,-1.1933122199832722e-05,-0.0011933122199832,-1.19331221992663e-05,1,0,0,1
